15.988,-38.474
-8.5973,34.372
-39.455,-4.513
28.054,25.832
-29.674,-23.507
15.857,-38.491
-8.7825,34.335
-39.254,-4.5512
27.813,25.833
-29.577,-23.595
15.963,-38.439
-8.6383,34.38
-39.396,-4.549
27.984,25.843
-29.647,-23.572
15.911,-38.489
-8.7171,34.337
-39.458,-4.5205
28.09,25.819
-29.653,-23.584
15.941,-38.463
-8.7553,34.264
-35.36,-2.8312
33.09,23.302
-29.53,-24.471
16.8,-38.577
-7.7912,33.464
-40.169,-3.5017
28.695,24.131
-30.117,-22.856
15.107,-38.438
-9.4655,34.721
-40.121,-3.5542
28.644,24.09
-30.081,-22.882
15.135,-38.419
-9.377,34.771
-40.122,-3.5512
28.646,24.08
-30.079,-22.864
15.122,-38.411
-9.3955,34.784
-40.157,-3.4939
28.691,24.113
-30.11,-22.792
15.056,-38.413
-9.5006,34.8
-41.004,-0.82113
28.578,22.339
-30.394,-22.477
14.748,-38.641
-9.9011,35.229
-41.669,-1.5998
30.038,26.364
-30.08,-21.257
13.942,-38.106
-11.025,34.747
-33.388,3.7521
6.021,-15.753
-34.888,-24.01
14.659,-42.95
-14.833,32.474
-33.255,3.3981
5.714,-16.226
-34.283,-23.667
14.422,-42.301
-14.388,32.651
-41.691,-1.7086
30.224,26.207
-29.898,-21.423
14.152,-37.952
-10.92,34.536
-33.278,3.4266
1.0207,-0.49394
-34.257,-23.591
14.372,-42.252
-14.356,32.741
-40.499,-1.5338
29.786,22.184
-29.833,-22.083
14.558,-37.764
-9.8216,35.341
-40.288,-1.7303
29.731,22.101
-29.692,-22.129
14.652,-37.677
-9.7549,35.279
-39.832,-2.0976
29.145,21.687
-29.674,-22.351
14.78,-37.785
-9.5504,35.331
-29.571,2.4202
-9.531,-14.973
-31.308,-26.566
17.743,-40.845
-15.782,28.006
-29.578,2.4405
-9.5311,-14.977
-31.327,-26.577
17.746,-40.87
-15.783,28.011
-29.569,2.4248
-9.5292,-14.966
-31.315,-26.577
17.746,-40.858
-15.783,28.005
-29.568,2.4246
-9.5292,-14.967
-31.321,-26.576
17.746,-40.864
-15.783,28.006
-29.574,2.4376
-9.5301,-14.969
-31.33,-26.581
17.748,-40.875
-15.783,28.008
-29.571,2.4322
-9.5296,-14.967
-31.328,-26.578
17.747,-40.873
-15.783,28.007
-29.606,2.4863
-9.5325,-14.979
-31.368,-26.572
17.732,-40.908
-15.772,28.03
-29.966,2.9872
-7.9044,-30.544
-32.951,-25.535
16.447,-42.326
-14.471,30.552
-31.269,2.6113
-4.4079,-25.887
-32.812,-25.195
16.238,-42.057
-14.163,30.922
-31.273,2.6161
-4.403,-25.889
-32.879,-25.213
16.226,-42.127
-14.221,30.918
-31.144,2.8196
-4.7783,-25.99
-32.969,-25.374
16.323,-42.277
-14.374,30.773
-31.235,2.7405
-4.6763,-25.914
-32.667,-24.571
15.737,-41.677
-13.709,31.416
-32.909,2.2515
11.976,-9.84
-32.544,-24.316
15.559,-41.456
-13.367,31.568
-32.918,2.2411
11.971,-9.8646
-32.558,-24.3
15.541,-41.463
-13.37,31.581
-32.922,2.2322
11.989,-9.8484
-32.531,-24.295
15.544,-41.437
-13.348,31.58
-32.916,2.239
11.988,-9.8498
-32.54,-24.303
15.551,-41.449
-13.361,31.575
-32.799,2.7069
11.485,-9.7619
-32.48,-22.352
14.45,-40.914
-12.867,33.359
-34.89,-0.62979
36.099,23.167
-30.209,-25.609
17.411,-39.64
-7.2217,32.275
-38.941,-1.8751
28.14,21.924
-29.844,-22.682
15.003,-38.197
-9.3746,35.242
-38.685,-2.4203
28.655,21.939
-29.672,-22.662
15.038,-38.035
-9.3295,35.201
-41.726,-2.4157
30.748,25.519
-28.678,-21.636
15.019,-36.624
-10.457,33.9
-41.777,-2.3944
30.728,25.549
-28.675,-21.637
15.031,-36.623
-10.478,33.883
-36.665,3.3215
26.441,19.267
-32.415,-22.292
14.469,-40.735
-12.641,33.345
-32.574,3.9535
10.362,-11.99
-35.083,-24.682
15.202,-43.825
-15.53,31.783
-50.121,21.275
19.704,29.425
-46.46,-19.116
7.613,-53.771
-15.01,46.874
-50.292,21.171
19.948,28.799
-46.502,-19.161
7.6591,-53.77
-15.019,46.92
-50.235,21.267
19.776,29.578
-46.523,-19.158
7.6537,-53.826
-15.007,46.947
-50.174,21.27
19.743,29.467
-46.484,-19.132
7.6273,-53.79
-15.011,46.901
-50.225,21.273
19.775,29.579
-46.519,-19.155
7.6515,-53.822
-15.007,46.943
-50.29,21.177
19.959,28.788
-46.499,-19.161
7.6603,-53.761
-15.02,46.915
-50.274,21.187
19.94,28.801
-46.489,-19.15
7.6476,-53.766
-15.018,46.906
-50.221,21.277
19.772,29.574
-46.519,-19.156
7.6517,-53.825
-15.006,46.943
-50.203,21.266
19.754,29.515
-46.499,-19.144
7.642,-53.803
-15.011,46.919
-50.203,21.281
19.774,29.561
-46.511,-19.147
7.6407,-53.817
-15.009,46.934
-50.228,21.277
19.778,29.585
-46.517,-19.156
7.6521,-53.815
-15.01,46.94
-50.232,21.227
19.884,29.186
-46.498,-19.146
7.6431,-53.773
-15.023,46.918
-44.196,23.11
42.569,1.0182
-39.268,-9.4833
4.37,-52.123
-22.74,44.286
-44.229,23.136
42.665,0.98549
-39.259,-9.4491
4.3819,-52.162
-22.761,44.318
-44.238,23.139
42.663,0.98808
-39.26,-9.4516
4.3904,-52.166
-22.769,44.321
-44.291,23.193
42.828,0.90795
-39.242,-9.3164
4.3959,-52.327
-22.89,44.438
-56.478,3.2259
49.624,29.604
-50.617,-23.502
2.3625,-57.92
-13.373,51.881
-38.91,25.268
29.848,-1.4393
-47.728,-11.788
-1.8444,-48.432
-27.182,35.166
-38.995,25.409
29.874,-1.4147
-47.903,-11.726
-2.0238,-48.454
-27.24,35.023
-38.933,25.319
29.854,-1.5058
-47.674,-11.793
-1.7938,-48.428
-27.169,35.215
-38.788,25.132
29.882,-1.5414
-47.562,-11.816
-1.6854,-48.42
-27.141,35.312
-38.884,25.246
29.861,-1.5117
-47.703,-11.779
-1.8247,-48.446
-27.181,35.187
-38.876,25.207
29.816,-1.5435
-47.756,-11.78
-1.8793,-48.43
-27.162,35.126
-38.993,25.411
47.337,27.97
-47.894,-11.744
-2.0179,-48.473
-27.226,35.011
-39.051,25.414
29.598,-1.468
-47.918,-11.761
-2.0489,-48.447
-27.202,34.954
-38.875,25.2
29.848,-1.4676
-47.658,-11.811
-1.7779,-48.411
-27.136,35.209
-44.824,15.048
16.594,6.0799
-33.062,-14.08
7.2126,-37.419
-13.383,41.516
-44.873,15.088
16.633,6.0847
-33.064,-14.07
7.2036,-37.415
-13.38,41.526
-44.861,15.111
16.593,6.0609
-33.056,-14.106
7.2146,-37.458
-13.39,41.481
-44.866,15.077
16.606,6.0966
-33.071,-14.17
7.262,-37.529
-13.442,41.42
-47.432,19.059
37.029,4.7685
-38.355,-17.778
6.9346,-50.299
-18.892,43.275
-47.446,19.033
36.983,4.7593
-38.364,-17.817
6.9587,-50.228
-18.859,43.246
-47.435,19.053
37.017,4.7631
-38.353,-17.791
6.9502,-50.251
-18.858,43.255
-44.288,15.499
15.921,5.9096
-33.221,-13.692
6.8218,-37.428
-13.791,41.872
-44.304,15.522
15.972,5.8543
-33.114,-14.793
7.5776,-38.154
-13.631,40.93
-45.827,4.4667
-19.641,12.565
-30.309,-18.708
11.855,-38.684
-11.138,37.419
-44.541,5.7188
-10.042,21.561
-32.136,-19.417
11.034,-40.234
-12.616,37.013
-40.152,14.321
41.795,0.20736
-39.525,-10.027
4.4198,-51.745
-22.335,43.594
-40.204,14.355
32.123,-1.3317
-37.938,-19.639
6.903,-46.108
-18.27,36.05
-43.754,6.411
-20.545,-5.4954
-33.062,-20.347
10.918,-41.54
-13.804,36.542
-43.667,5.6771
-10.343,18.078
-32.448,-20.343
11.372,-41.057
-13.411,36.23
-37.032,22.938
31.622,-5.2454
-45.703,-12.285
0.33656,-48.172
-26.058,36.848
-37.69,21.283
25.843,29.142
-42.437,-13.292
3.3365,-48.143
-23.401,39.68
-39.052,1.6688
20.215,17.854
-28.344,-18.515
12.506,-36.448
-9.1281,37.715
-40.684,6.7328
7.1139,15.037
-34.295,-19.535
9.922,-44.297
-15.51,37.626
-40.641,6.7605
7.0049,15.019
-34.195,-19.679
9.9498,-44.228
-15.262,37.467
-48.521,-0.43235
24.209,7.6934
-33.517,-30.753
21.014,-43.851
-6.3997,40.622
-48.544,-0.45049
24.296,7.8642
-33.512,-30.775
21.036,-43.849
-6.3726,40.624
-48.543,-0.44881
24.355,7.8957
-33.513,-30.771
21.033,-43.85
-6.3745,40.625
-48.545,-0.44649
24.333,7.8983
-33.513,-30.765
21.025,-43.849
-6.3734,40.622
-48.059,0.96844
24.898,9.6041
-38.893,-18.067
7.2638,-50.26
-18.358,42.845
-50.72,20.029
19.393,26.157
-39.331,-18.233
7.8542,-50.795
-17.559,42.399
-50.742,19.959
19.365,26.302
-39.379,-18.291
8.0268,-50.759
-17.42,42.207
-50.743,19.955
19.357,26.316
-39.331,-18.383
8.3432,-50.658
-17.269,41.882
-41.936,2.4633
-18.703,22.654
-45.559,-23.114
10.276,-51.139
-24.663,29.66
-42.087,2.4942
-18.529,22.69
-45.609,-23.23
10.408,-51.072
-24.687,29.495
-42.082,2.4905
-18.534,22.687
-45.599,-23.207
10.38,-51.087
-24.68,29.531
-41.916,2.457
-18.71,22.661
-45.529,-23.045
10.191,-51.177
-24.644,29.755
-41.945,2.456
-18.709,22.647
-45.565,-23.122
10.294,-51.14
-24.665,29.645
-41.936,2.4541
-18.716,22.646
-45.562,-23.113
10.283,-51.144
-24.664,29.659
-42.078,2.4922
-18.541,22.686
-45.609,-23.228
10.4,-51.072
-24.686,29.501
-42.964,31.841
36.991,-19.036
-51.858,-7.7594
-4.3264,-42.561
-32.12,45.096
35.157,-12.581
-46.567,16.866
23.874,-3.4398
-36.183,-13.506
4.9209,-40.197
-18.526,40.706
-47.91,12.665
26.33,1.3371
-39.718,-16.36
6.0237,-44.488
-18.561,38.609
-29.687,7.9117
18.359,-18.532
-37.348,-26.252
15.106,-46.394
-19.303,31.607
-43.762,15.73
16.005,4.2294
-33.427,-13.099
6.3098,-37.198
-14.153,42.427
-43.587,10.8
13.083,18.767
-31.88,-16.059
9.3454,-41.74
-15.483,40.231
-43.556,10.725
13.088,18.796
-31.868,-16.074
9.3365,-41.731
-15.473,40.216
-43.535,14.066
14.031,9.2853
-31.78,-14.09
7.9829,-36.855
-15.078,41.402
-43.537,14.052
14.022,9.3065
-31.771,-14.124
8.0079,-36.875
-15.083,41.361
-43.531,14.072
14.033,9.289
-31.786,-14.093
7.9782,-36.864
-15.07,41.4
-43.529,14.079
14.033,9.2843
-31.794,-14.11
7.9781,-36.88
-15.069,41.393
-41.836,8.8239
9.6654,20.785
-29.523,-16.771
7.9945,-43.175
-16.869,37.971
-41.818,8.8222
9.6575,20.809
-29.523,-16.774
8,-43.174
-16.866,37.97
-40.631,5.0537
2.2849,16.077
-31.956,-18.263
10.253,-39.74
-12.947,37.937
-47.921,12.352
26.436,1.3872
-39.695,-16.301
5.9995,-44.442
-18.448,38.694
-48.98,13.024
18.939,0.49671
-37.864,-15.916
6.1803,-42.873
-19.429,37.009
-31.1,-0.98413
-5.6297,-7.3466
-42.974,-30.886
22.193,-48.518
-12.705,28.497
-41.92,31.569
39.409,-23.18
-50.705,-8.163
-3.1708,-43.025
-31.62,44.009
-41.904,31.632
39.427,-23.221
-50.697,-8.1793
-3.1591,-43.036
-31.608,43.998
-34.739,24.7
43.451,1.781
-39.492,-10.23
4.1394,-51.271
-22.299,43.605
-36.077,6.1099
41.842,41.575
-32.015,-23.133
13.564,-39.829
-8.5524,29.14
-36.075,6.1143
41.862,41.6
-32.034,-23.114
13.546,-39.837
-8.577,29.156
-46.353,16.846
23.933,-3.4484
-35.772,-13.359
5.0702,-39.84
-18.272,40.884
-48.854,13.639
22.67,0.32844
-38.826,-15.278
5.3004,-43.227
-19.517,38.393
-48.57,13.652
23.452,0.38759
-38.62,-15.636
5.3243,-43.259
-19.968,37.48
-49.186,13.349
19.78,0.34672
-38.543,-15.421
5.0564,-43.095
-20.194,37.6
-49.258,13.4
19.838,0.33855
-38.597,-15.366
4.9905,-43.125
-20.259,37.63
-37.408,18.544
30.046,2.0448
-43.124,-14.506
2.9796,-46.831
-23.95,38.545
-37.392,18.606
30.058,2.0362
-43.185,-14.448
2.9093,-46.891
-24.025,38.556
-37.387,18.601
30.063,2.035
-43.177,-14.459
2.9244,-46.882
-24.013,38.559
-37.433,18.564
30.033,2.0466
-43.12,-14.472
2.9799,-46.859
-23.96,38.58
-37.41,18.583
30.046,2.0433
-43.158,-14.477
2.9445,-46.863
-23.993,38.553
-37.411,18.556
30.038,2.0507
-43.135,-14.461
2.9572,-46.862
-23.984,38.578
-37.429,18.601
30.04,2.0271
-43.132,-14.395
2.928,-46.905
-24.01,38.617
-56.474,2.7838
49.973,29.096
-50.112,-23.909
2.9663,-57.68
-12.846,51.812
-30.746,-1.8525
-7.282,-6.7196
-43.989,-31.126
23.103,-49.054
-11.803,27.915
-30.69,-1.9873
-7.5368,-6.5932
-44.066,-31.143
23.174,-49.096
-11.73,27.865
-30.684,-2.0009
-7.556,-6.5763
-44.066,-31.143
23.174,-49.095
-11.73,27.866
-30.685,-1.9998
-7.5546,-6.5799
-44.064,-31.142
23.173,-49.095
-11.731,27.866
-30.689,-1.9891
-7.5388,-6.5938
-44.03,-31.135
23.141,-49.073
-11.763,27.889
-30.719,-1.9137
-7.3962,-6.6896
-43.995,-31.127
23.109,-49.056
-11.796,27.911
-56.405,2.5619
50.296,28.805
-50.314,-24.012
2.9641,-57.894
-12.752,51.921
-56.407,2.5365
50.329,28.754
-50.307,-23.978
2.9343,-57.874
-12.779,51.895
-56.321,2.9907
49.396,29.135
-50.382,-23.637
2.5918,-57.774
-13.129,51.773
-56.493,2.6902
50.091,29.044
-50.186,-23.887
2.8906,-57.724
-12.844,51.784
-50.711,8.8375
16.485,22.109
-44.598,-26.399
11.577,-53.107
-11.301,46.262
-50.708,8.8377
16.484,22.109
-44.597,-26.399
11.577,-53.106
-11.301,46.262
-50.719,8.8417
16.481,22.106
-44.602,-26.406
11.583,-53.113
-11.296,46.269
-50.715,8.8405
16.484,22.108
-44.6,-26.4
11.579,-53.11
-11.299,46.265
-50.714,8.84
16.485,22.109
-44.598,-26.4
11.578,-53.108
-11.3,46.264
-50.716,8.8418
16.484,22.107
-44.602,-26.407
11.584,-53.114
-11.295,46.27
-50.722,8.8434
16.482,22.105
-44.602,-26.407
11.584,-53.114
-11.295,46.271
-50.7,8.8398
16.48,22.106
-44.591,-26.402
11.576,-53.097
-11.307,46.248
-50.718,8.8421
16.482,22.107
-44.601,-26.408
11.583,-53.112
-11.296,46.268
-50.719,8.8431
16.485,22.108
-44.6,-26.402
11.581,-53.112
-11.296,46.269
-50.719,8.8437
16.481,22.107
-44.601,-26.403
11.581,-53.112
-11.297,46.269
-56.512,2.5761
50.298,29.139
-50.312,-24.127
3.0476,-57.953
-12.678,52.008
-56.601,2.5027
50.481,29.101
-50.317,-24.132
3.0524,-57.961
-12.677,52.016
-56.487,2.5325
50.328,29.229
-39.282,-15.401
5.5112,-43.654
-19.297,38.835
-50.129,14.001
21.622,-0.80206
-38.352,-14.583
4.6749,-42.472
-20.261,38.398
-44.154,15.804
16.238,4.8057
-33.27,-13.059
6.3538,-37.057
-13.864,42.489
-44.165,15.96
16.38,4.718
-33.297,-13.102
6.381,-37.096
-13.869,42.442
-41.791,4.1815
28.142,6.3156
-35.188,-19.063
10.496,-37.546
-10.323,39.901
-41.795,4.1614
28.142,6.2783
-35.19,-19.053
10.496,-37.554
-10.339,39.896
-42.301,4.9715
4.4681,14.985
-34.82,-18.418
10.424,-38.518
-11.552,38.771
-46.468,6.122
-19.39,3.2718
-35.994,-18.838
8.3654,-44.951
-11.404,39.972
-46.551,6.221
-19.398,3.2966
-36.119,-18.795
8.3305,-44.984
-11.529,40.02
-46.518,6.2018
-19.393,3.2862
-36.068,-18.816
8.3477,-44.95
-11.519,39.972
-46.479,6.1311
-19.392,3.2663
-35.999,-18.837
8.3648,-44.951
-11.409,39.973
-43.429,20.574
38.61,-0.434
-38.257,-11.335
5.627,-50.29
-20.495,43.197
-52.825,4.713
33.743,6.4515
-42.904,-19.414
8.8078,-48.735
-18.43,47.414
-56.593,2.497
50.484,29.03
-50.307,-24.117
3.04,-57.942
-12.676,51.988
-56.04,1.7975
50.57,30.049
-49.128,-24.068
3.4996,-56.942
-12.121,51.12
-30.77,-1.7917
-7.1211,-6.8591
-43.864,-31.102
22.992,-48.991
-11.916,27.983
-30.766,-1.7995
-7.129,-6.8598
-43.809,-31.078
22.935,-48.959
-11.97,28.029
-43.177,30.893
36.719,-16.109
-51.445,-9.2703
-3.181,-43.673
-30.706,44.529
-43.173,30.916
36.625,-16.096
-51.383,-9.2846
-3.1629,-43.703
-30.677,44.482
-43.157,30.969
36.736,-16.178
-51.448,-9.2567
-3.2129,-43.666
-30.732,44.522
-43.281,31.705
40.109,-21.235
-51.829,-8.6496
-3.6476,-43.106
-31.247,44.892
-43.293,31.643
40.116,-21.247
-51.779,-8.7314
-3.582,-43.171
-31.173,44.848
-43.14,31.074
36.707,-16.197
-51.396,-9.188
-3.1761,-43.6
-30.779,44.498
-43.672,31.895
40.596,-18.854
-52.474,-8.6345
-3.3243,-42.354
-31.08,45.469
-43.347,31.268
36.994,-16.557
-51.549,-9.2322
-3.1652,-43.553
-30.711,44.678
-43.082,8.1185
-11.879,-8.175
-36.635,-19.841
8.9218,-43.992
-16.636,37.004
-43.084,8.1044
-11.835,-8.2014
-36.631,-19.833
8.9181,-43.99
-16.629,37.004
-56.665,2.6141
50.412,29.002
-50.423,-24.076
2.9718,-58.026
-12.77,52.073
-56.62,2.6354
50.356,29.012
-50.329,-23.967
2.9072,-57.892
-12.834,51.944
-56.495,2.7027
50.078,29.082
-48.484,-23.73
3.8185,-56.427
-17.232,39.684
-30.911,-1.4185
-6.1941,-7.0702
-43.421,-30.995
22.594,-48.756
-12.315,28.242
-30.924,-1.4017
-6.2185,-7.0958
-43.205,-30.98
22.421,-48.645
-12.489,28.313
-31.468,-0.40612
-5.5115,-8.8556
-42.602,-30.925
21.927,-48.335
-12.976,28.527
-31.475,-0.39354
-5.5088,-8.8601
-42.587,-30.923
21.916,-48.327
-12.989,28.534
-31.474,-0.39615
-5.5118,-8.8583
-42.6,-30.925
21.926,-48.334
-12.977,28.526
-31.468,-0.40644
-5.5173,-8.8603
-42.604,-30.925
21.929,-48.336
-12.973,28.524
-31.473,-0.39674
-5.5098,-8.8579
-42.601,-30.923
21.926,-48.335
-12.979,28.529
-31.464,-0.41381
-5.5092,-8.8497
-42.826,-30.946
22.105,-48.446
-12.793,28.438
-30.805,-1.7105
-6.8099,-7.0906
-43.887,-31.1
23.009,-49.006
-11.897,27.972
-30.765,-1.7988
-6.9211,-7.0224
-43.902,-31.101
23.023,-49.012
-11.884,27.965
-30.811,-1.6919
-6.7803,-7.057
-43.766,-31.074
22.896,-48.94
-12.006,28.04
-30.793,-1.7302
-6.8255,-7.0287
-43.868,-31.091
22.991,-48.996
-11.913,27.987
-30.741,-1.862
-7.2264,-6.8081
-43.98,-31.115
23.088,-49.051
-11.811,27.921
-30.716,-1.9245
-7.3456,-6.7478
-44.029,-31.105
23.123,-49.079
-11.768,27.907
-46.741,6.4974
-11.884,5.2381
-36.42,-18.667
8.2562,-44.997
-11.894,40.154
-56.612,2.6233
50.407,29.077
-50.388,-24.066
2.9742,-57.993
-12.779,52.039
-56.603,2.6521
50.386,29.143
-50.329,-23.962
2.9094,-57.903
-12.859,51.948
-56.44,3.2537
49.611,29.674
-50.515,-23.504
2.4105,-57.825
-13.329,51.807
-56.433,3.2306
49.606,29.651
-50.509,-23.529
2.4379,-57.831
-13.3,51.811
-56.451,3.263
49.613,29.698
-50.54,-23.513
2.4058,-57.849
-13.328,51.824
-56.449,3.2455
49.62,29.686
-50.5,-23.581
2.4842,-57.85
-13.252,51.835
-56.582,2.734
50.291,29.231
-50.361,-24.071
2.9612,-57.974
-12.771,52.016
-56.725,2.5858
50.605,29.274
-50.388,-24.134
3.0027,-58.034
-12.728,52.077
-56.784,2.5783
50.706,28.998
-50.5,-24.155
3.0269,-58.134
-12.748,52.182
-56.81,2.5867
50.737,28.925
-50.502,-24.155
3.0385,-58.134
-12.745,52.187
-56.858,2.5211
50.819,28.782
-50.532,-24.209
3.0784,-58.178
-12.703,52.231
-56.796,2.5268
50.759,28.806
-50.491,-24.173
3.0795,-58.131
-12.727,52.188
-54.535,3.8561
50.875,27.278
-49.048,-22.753
4.3659,-57.3
-14.412,50.831
-54.368,3.9561
50.898,27.161
-48.942,-22.661
4.4791,-57.233
-14.53,50.744
-54.003,4.1408
50.941,26.993
-42.672,-19.283
8.77,-48.537
-18.594,47.14
-52.101,5.0632
33.335,6.8888
-42.702,-19.224
8.8002,-48.561
-18.697,47.18
-52.12,5.0554
33.35,6.9132
-42.543,-19.254
8.7524,-48.436
-18.641,46.959
-48.66,10.111
39.425,7.6433
-46.248,-21.687
8.5542,-51.877
-20.285,40.737
-48.657,10.115
39.425,7.6408
-46.235,-21.663
8.5337,-51.873
-20.291,40.75
-43.229,22.515
40.872,1.3735
-39.378,-9.9785
4.2723,-51.571
-22.339,43.85
-42.905,22.22
39.69,1.3083
-39.799,-10.993
4.0652,-50.402
-21.801,43.047
-42.556,22.133
38.997,1.2986
-40.026,-11.065
3.8294,-50.34
-21.916,42.851
-42.669,22.11
39.067,1.2935
-39.811,-10.972
4.076,-50.419
-21.809,43.039
-42.657,22.092
39.036,1.3077
-39.792,-11.054
4.1757,-50.354
-21.746,42.964
-31.077,-1.1607
-6.4313,-7.9849
-43.28,-31.028
22.51,-48.689
-12.409,28.23
-31.073,-1.1666
-6.443,-7.9778
-43.28,-31.025
22.509,-48.687
-12.41,28.234
-35.256,-2.741
33.237,23.326
-29.577,-24.698
16.936,-38.69
-7.5971,33.229
-44.553,-2.8502
-26.061,1.7211
-26.87,-22.922
17.252,-35.923
-10.298,31.75
-44.642,-2.895
-26.245,1.7434
-26.864,-23.015
17.328,-35.965
-10.226,31.683
-44.649,-2.8944
-26.246,1.7456
-26.863,-23.01
17.321,-35.964
-10.237,31.687
-44.613,-2.8806
-26.213,1.7418
-26.887,-22.97
17.286,-35.952
-10.262,31.718
-44.197,-2.7598
-24.58,2.2464
-26.941,-22.432
16.858,-35.702
-10.632,32.097
-44.192,-2.7088
-24.144,2.824
-26.873,-22.421
16.901,-35.626
-10.665,32.034
-44.14,-2.7419
-24.238,2.6988
-26.879,-22.394
16.865,-35.623
-10.636,32.06
-44.185,-2.7512
-24.305,2.5814
-26.859,-22.442
16.914,-35.63
-10.621,32.008
-44.247,-2.7645
-24.288,2.3026
-26.964,-22.542
16.933,-35.786
-10.585,32.044
-44.044,-2.6772
-24.24,2.4781
-27.011,-22.471
16.855,-35.781
-10.649,32.13
-43.779,-2.7196
-25.735,0.3697
-27.076,-22.157
16.541,-35.656
-10.66,32.392
-43.738,-2.2809
-25.709,0.44654
-32.083,-21.95
14.286,-40.334
-12.231,33.641
-43.703,-1.9298
7.5374,11.983
-32.235,-22.029
14.36,-40.518
-12.362,33.5
-56.85,2.7619
50.607,29.595
-50.361,-24.077
2.8761,-58.012
-12.853,52.038
-39.065,-2.0179
28.391,21.587
-29.95,-22.619
14.914,-38.245
-9.4494,35.297
-49.693,6.5851
30.638,5.9284
-40.166,-19.055
8.8481,-46.771
-17.616,43.884
-49.69,6.5904
30.636,5.9265
-40.162,-19.072
8.8621,-46.758
-17.609,43.878
-49.665,6.6269
30.595,5.9442
-40.09,-19.044
8.8483,-46.699
-17.601,43.804
-32.494,4.0614
12.237,-13.522
-35.227,-24.873
15.274,-44.044
-15.715,31.66
-40.129,-3.4035
28.546,24.119
-30.247,-22.76
14.979,-38.557
-9.5727,34.964
9.8739,-27.548
9.9429,-27.696
32.726,-2.5068
32.834,-2.5629
33.616,-2.7957
33.561,-2.6652
33.357,-2.3266
-0.8306,-34.336
-0.82577,-34.354
-0.78744,-34.735
-0.78896,-34.77
-0.78711,-34.764
-0.76144,-34.906
-0.74371,-34.264
-3.1585,-21.429
42.952,24.661
43.059,25.237
42.951,24.782
42.958,24.766
42.927,24.714
43.002,24.909
42.933,24.731
42.845,24.847
-13.382,-17.338
5.0398,-0.44616
0.36114,12.037
-12.422,-18.189
-12.399,-18.158
0.88625,13.059
0.90264,13.152
0.91243,13.146
0.78401,13.106
27.049,1.4311
27.141,1.4138
6.5769,-7.4503
6.5674,-7.5088
6.5549,-7.664
6.5009,-7.6407
6.5007,-7.6401
18.621,-20.676
18.201,-20.869
17.755,-21.062
17.713,-21.06
18.085,-20.913
17.772,-20.979
14.309,-14.155
14.218,-14.04
31.426,-10.595
28.896,-3.1835
19.941,19.181
35.709,-0.61717
36.168,-34.371
36.096,-34.346
36.11,-34.353
36.221,-34.421
37.778,-37.657
37.889,-37.562
37.959,-37.495
37.859,-37.552
32.243,10.606
32.255,10.619
32.255,10.621
20.327,-0.7069
20.129,-0.75187
20.092,-0.77137
3.8492,11.017
-3.6234,-2.1923
3.4845,32.652
3.0254,29.984
3.1939,30.058
2.9727,29.955
2.9667,29.877
3.0561,29.901
3.1738,29.626
2.8355,29.889
-19.431,-11.584
1.1726,12.307
18.06,-3.5364
18.891,-18.453
19.111,-18.664
42.588,1.0139
42.66,0.99352
29.824,-26.393
29.219,-26.078
30.01,-26.372
29.725,-26.704
29.826,-26.519
29.735,-26.735
32.861,-19.377
32.942,-19.449
33.444,-19.828
39.839,-24.417
39.809,-24.225
39.881,-24.201
39.835,-24.25
39.875,-24.386
39.842,-24.329
39.895,-24.139
35.17,-27.606
35.238,-27.292
25.529,-20.343
25.949,-20.788
23.789,-0.74184
23.766,-0.79469
23.903,-0.73991
25.926,-13.414
25.993,-13.301
25.915,-13.269
25.979,-13.302
25.901,-13.29
25.958,-13.292
25.988,-13.309
25.93,-13.273
25.991,-13.305
25.902,-13.425
27.203,-7.7729
27.128,-7.802
29.692,-18.158
29.652,-18.155
29.704,-18.2
30.009,-18.139
29.921,-18.136
29.626,-17.998
29.972,-18.13
29.656,-18.132
29.564,-18.258
28.703,-17.386
29.616,-18.214
29.619,-17.984
29.797,-18.233
29.711,-18.161
28.711,-17.389
28.739,-17.425
29.594,-18.17
29.595,-18.156
29.689,-18.238
29.771,-18.123
29.703,-18.21
29.959,-18.128
40.524,0.78319
40.437,0.78909
40.479,0.80819
40.394,0.7648
40.419,0.77962
20.483,-20.92
20.194,15.306
13.363,-16.776
13.257,-16.731
-17.758,-30.019
-17.762,-30.173
-17.867,-30.18
-18.212,-29.632
2.5567,13.441
2.5314,22.651
2.5054,22.612
8.0237,7.4078
8.1397,7.2805
8.3963,7.1068
20.406,1.1901
20.413,1.08
20.426,0.99977
20.446,1.1601
34.799,41.768
20.005,15.725
29.746,-6.7399
33.886,-14.469
33.866,-14.367
33.824,-14.305
11.63,-29.234
15.364,0.31335
6.1558,-23.883
14.521,7.3981
-21.808,-4.35
-21.679,-4.5117
39.628,-17.493
39.499,-17.713
12.385,43.34
9.6221,19.386
9.6181,19.372
9.6177,19.435
7.2342,17.893
48.058,-23.584
46.576,-24.056
46.581,-23.904
37.014,-17.905
37.482,-17.659
10.915,-28.302
-26.416,-11.335
-26.584,-11.305
39.384,-20.584
-23.191,11.306
28.587,0.33094
28.585,0.29107
8.9916,7.9148
32.109,42.049
32.243,42.087
23.624,6.2154
23.985,6.4175
24.073,6.3901
24.182,6.2644
24.235,6.4494
24.187,6.2011
24.346,6.2872
24.253,6.3298
23.914,6.6275
23.959,7.5501
